/* DATA DESCRIPTION:
Citation:	Oelmann, Yvonne; Rosenkranz, Stephan; Wilcke, Wolfgang (2015): Mineral nitrogen from KCl extractions of soil from the Jena Experiment (Main Experiment up to 15cm depth, year 2008). PANGAEA, https://doi.org/10.1594/PANGAEA.854371, 
	In: Oelmann, Yvonne; Wilcke, Wolfgang; Rosenkranz, Stephan; Lange, Markus; Steinbeiss, Sibylle; Habekost, Maike; Gleixner, Gerd; Luo, Guangjuan; Guderle, Marcus; Meyer, Sebastian Tobias (2015): Collection of data on particulate and dissolved soil nitrogen in the Jena Experiment (Main Experiment, time series since 2002). PANGAEA, https://doi.org/10.1594/PANGAEA.854372
Abstract:	As an estimate of plant-available N, this data set contains measurements of inorganic nitrogen (NO3-N and NH4-N, the sum of which is termed mineral N or Nmin) determined by extraction with 1 M KCl solution of soil samples from the main experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the main experiment, 82 grassland plots of 20 x 20 m were established from a pool of 60 species belonging to four functional groups (grasses, legumes, tall and small herbs). In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 4, 8, 16 and 60 species) and functional richness (1, 2, 3, 4 functional groups). Plots were maintained by bi-annual weeding and mowing. 
	Soil sampling and analysis: Five soil cores (diameter 0.01 m) were taken at a depth of 0 to 0.15 m of the mineral soil from each of the experimental plots in March and October 2008. In October 2008, also the plots of the management experiment, that altered mowing frequency and fertilized subplots (see further details below) were sampled. Samples of the soil cores per plot (subplots in case of the management experiment) were pooled during each sampling campaign. NO3-N and NH4-N concentrations were determined by extraction of soil samples with 1 M KCl solution and were measured in the soil extract with a Continuous Flow Analyzer (CFA, AutoAnalyzer, Seal, Burgess Hill, United Kingdom).
Related to:	Oelmann, Yvonne; Buchmann, Nina; Gleixner, Gerd; Habekost, Maike; Roscher, Christiane; Rosenkranz, Stephan; Schulze, Ernst-Detlef; Steinbeiss, Sibylle; Temperton, Vicky; Weigelt, Alexandra; Weisser, Wolfgang; Wilcke, Wolfgang (2011): Plant diversity effects on aboveground and belowground N pools in temperate grassland ecosystems: Development in the first 5 years after establishment. Global Biogeochemical Cycles, 25(2), n/a-n/a, https://doi.org/10.1029/2010GB003869
	Oelmann, Yvonne; Wilcke, Wolfgang; Temperton, Vicky; Buchmann, Nina; Roscher, Christiane; Schumacher, Jens; Schulze, Ernst-Detlef; Weisser, Wolfgang (2007): Soil and Plant Nitrogen Pools as Related to Plant Diversity in an Experimental Grassland. Soil Science Society of America Journal, 71(3), 720, https://doi.org/10.2136/sssaj2006.0205
Further details:	Plot information of the Jena Main Experiment (URI: http://store.pangaea.de/Publications/Jena_Experiment/PlotInformationMainExperiment.txt)
	Treatment description (URI: http://store.pangaea.de/Publications/Jena_Experiment/TreatmentDefinitionsJuly2012.pdf)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: http://www.the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2008-01-01T00:00:00 * DATE/TIME END: 2008-12-31T00:00:00
	MINIMUM DEPTH, soil: 0.075 m * MAXIMUM DEPTH, soil: 0.075 m
Event(s):	JenExp_2008 (Jena Experiment 2008) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2008-01-01T00:00:00 * DATE/TIME END: 2008-12-31T00:00:00 * LOCATION: Thuringia, Germany * DEVICE: Experiment (EXP)
Comment:	In addition to measurements of mineral nitrogen from KCl-extractions of soil samples, measurements of total nitrogen determined from dried soil samples and measurements of dissolved nitrogen in soil solution are available.
	This datasets is part of a time series of soil nitrogen measurements in the Main Experiment since 2002 (doi:10.1594/PANGAEA.854372).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Depth, soil, minimum [m] (Depth soil min)
	Depth, soil, maximum [m] (Depth soil max)
	DEPTH, soil [m] (Depth soil) * GEOCODE
	Date/time start (Date/time start) * COMMENT: of sampling campaign
	Date/time end (Date/time end) * COMMENT: of sampling campaign
	Treatment: mowing (Treat mow) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: weeding (Treat weed) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: weeding history (Treat weed hist) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: seed addition (Treat seed add) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: fertilizing (Treat fert) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: drought (Treat drought) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: above ground: pesticide (Treat above ground pest) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: below pesticide (Treat below pest) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: molluscide (Treat mollus) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: nematicide (Treat nema) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: eartworm exclosure (Treat eartworm excl) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: phytometers (Treat phyto) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: special (Treat special) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Ammonium per unit sediment mass [µg/g] (NH4/sed) * METHOD: KCl-extraction
	Nitrate per unit sediment mass [µg/g] (NO3/sed) * METHOD: KCl-extraction
License:	Creative Commons Attribution 3.0 Unported (CC-BY)
Size:	11456 data points
*/
Experimental plot	Depth soil min [m]	Depth soil max [m]	Depth soil [m]	Date/time start	Date/time end	Treat mow	Treat weed	Treat weed hist	Treat seed add	Treat fert	Treat drought	Treat above ground pest	Treat below pest	Treat mollus	Treat nema	Treat eartworm excl	Treat phyto	Treat special	NH4/sed [µg/g]	NO3/sed [µg/g]
B2A05	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.63	1.12
B2A05	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.23	2.56
B2A06	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.74	2.52
B2A06	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.52	3.39
B2A06	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.48	2.70
B2A06	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.79	4.06
B2A06	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.33	7.59
B2A06	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.12	2.03
B2A06	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.30	1.97
B2A08	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.02	2.35
B2A08	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.99	4.27
B2A08	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.55	2.61
B2A08	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.90	5.73
B2A08	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.02	1.69
B2A08	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.12	2.15
B2A08	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.57	1.54
B2A09	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.03	1.57
B2A09	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.94	1.51
B2A09	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.15	1.48
B2A09	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.99	3.86
B2A09	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.99	0.50
B2A09	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.11	2.83
B2A09	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.23	1.62
B2A10	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.44	2.66
B2A10	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.15	0.09
B2A10	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.13	2.19
B2A10	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.76	0.78
B2A10	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.99	0.00
B2A10	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.53	0.00
B2A10	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.55	0.00
B2A12	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.39	2.10
B2A12	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.77	0.00
B2A12	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.76	0.14
B2A12	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.81	2.43
B2A12	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.22	0.00
B2A12	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.94	0.00
B2A12	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.51	0.00
B2A13	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.34	1.11
B2A13	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.99	1.67
B2A13	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.68	0.69
B2A13	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.33	0.71
B2A13	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.07	0.79
B2A13	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.81	6.56
B2A13	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.95	1.29
B2A14	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.70	0.38
B2A14	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.79	0.72
B2A14	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.77	0.55
B2A14	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.15	1.94
B2A14	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.96	0.45
B2A14	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.29	0.09
B2A14	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.79	1.98
B2A15	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.85	0.90
B2A15	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.88	9.56
B2A15	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.32	3.12
B2A15	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.57	34.10
B2A15	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.73	1.09
B2A15	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.00	2.04
B2A15	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.20	0.96
B2A16	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.74	0.21
B2A16	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.30	1.07
B2A16	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.00	0.00
B2A16	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.74	0.92
B2A16	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.21	0.00
B2A16	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.88	0.00
B2A16	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.67	0.29
B2A17	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.38	1.47
B2A17	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.48	0.06
B2A17	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.69	0.00
B2A17	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.04	0.48
B2A17	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.90	0.32
B2A17	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.21	2.41
B2A17	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.12	1.43
B2A18	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.06	0.59
B2A18	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.10	5.34
B2A18	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.55	1.73
B2A18	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.16	3.02
B2A18	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.84	0.85
B2A18	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	6.09	3.93
B2A18	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.40	0.00
B2A19	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.32	1.85
B2A19	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.68	0.00
B2A19	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.08	0.00
B2A19	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.16	0.00
B2A19	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.95	0.50
B2A19	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.51	0.60
B2A19	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.14	1.29
B2A20	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.48	2.39
B2A20	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.10	1.98
B2A20	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.90	0.35
B2A20	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.75	0.50
B2A20	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	7.42	2.58
B2A20	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.95	0.03
B2A20	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.01	0.12
B2A21	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.02	0.81
B2A21	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.52	0.76
B2A21	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.55	1.23
B2A21	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.56	1.02
B2A21	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.94	1.29
B2A21	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.29	1.75
B2A21	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.02	0.21
B2A22	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.07	2.00
B2A22	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	11.67	0.41
B2A22	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.94	0.77
B2A22	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.82	1.70
B2A22	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.54	1.04
